DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2003-08-03,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.6,20.0
2003-08-04,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.6,20.0
2003-08-05,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.6,19.4
2003-08-06,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.0,17.8
2003-08-07,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,26.1,17.8
2003-08-08,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,26.1,18.3
2003-08-09,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.6,18.3
2003-08-10,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.0,20.0
2003-08-11,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.6,17.8
2003-08-12,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,26.1,17.8
2003-08-13,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,28.9,17.2
2003-08-14,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,28.9,16.1
2003-08-15,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,28.3,15.6
2003-08-16,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,27.8,15.6
2003-08-17,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.0,15.0
2003-08-18,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,24.4,13.3
2003-08-19,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,26.7,12.8
2003-08-20,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,28.9,11.1
2003-08-21,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,28.9,13.9
2003-08-22,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,28.3,15.0
2003-08-23,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,22.8,6.1
2003-08-24,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,18.9,4.4
2003-08-25,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,23.9,11.7
2003-08-26,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,26.1,12.2
2003-08-27,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,26.1,11.7
2003-08-28,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,20.6,7.8
2003-08-29,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,23.3,7.2
