DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1925-08-09,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,30.0,16.7
1925-08-10,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,25.6,18.3
1925-08-11,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,31.1,13.9
1925-08-12,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,27.8,12.2
1925-08-13,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,26.1,13.9
1925-08-14,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,22.2,15.0
1925-08-15,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,26.1,12.8
1925-08-16,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,30.6,12.8
1925-08-17,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,30.6,13.9
1925-08-18,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,31.7,14.4
1925-08-19,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,32.2,15.6
1925-08-20,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,31.7,15.6
1925-08-21,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,27.2,12.8
1925-08-22,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,23.9,5.6
1925-08-23,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,24.4,6.1
1925-08-24,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,26.7,8.3
1925-08-25,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,28.9,11.7
1925-08-26,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,31.1,12.2
1925-08-27,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,29.4,8.3
1925-08-28,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,22.8,2.8
1925-08-29,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,21.1,4.4
1925-08-30,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,26.7,8.3
1925-08-31,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,30.0,12.8
1925-09-01,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,29.4,0.6
1925-09-02,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,27.2,8.3
1925-09-03,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,25.0,12.8
1925-09-04,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,18.3,11.7
1925-09-05,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,25.0,11.7
1925-09-06,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,26.7,12.8
1925-09-07,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,22.8,13.9
1925-09-08,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,17.2,12.8
